,30-Jan-2025
The Nifty witnessed an intraday movement of about 182.85 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 103561.27
, Traded Quantity (in Lakhs), 28650.4
, Number of Trades, 38966839
, Total Market Capitalisation (Rs. Crores), 41496826.06

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NITCO,BE,       128.35,                 11557673.55,90049
,NITINSPIN,EQ,       392.25,                 23708133.70,60528
,NITIRAJ,EQ,       222.88,                   625198.97,2813
,NIVABUPA,EQ,        79.49,                 79147195.53,983480
,NKIND,BE,        65.00,                      520.00,8
,NLCINDIA,EQ,       212.07,                235556766.96,1096809
,NMDC,EQ,        65.04,               1069475535.78,16385610
,NMSTEEL,ST,        49.00,                   949920.00,19200
,NOCIL,EQ,       227.05,                 36292642.43,158893
,NOIDATOLL,BE,         4.51,                   706017.95,156545
,NORBTEAEXP,BE,        25.00,                    33336.72,1314
,NORTHARC,EQ,       194.41,                 24939037.59,127373
,NOVAAGRI,EQ,        61.03,                 11810387.47,192324
,NPBET,EQ,       250.12,                   100683.52,403
,NPST,SM,      2214.55,                 27331975.00,12150
,NRAIL,EQ,       324.15,                   924240.00,2836
,NRBBEARING,EQ,       253.10,                 19696093.20,77923
,NRL,EQ,        98.67,                  4978444.39,50690
,NSIL,EQ,      6113.10,                 44911224.20,7316
,NSLNISP,EQ,        40.67,                137396404.66,3338319
,NTPCGREEN,EQ,       113.96,                585879772.93,5107039
,NUCLEUS,EQ,       941.80,                 17829589.90,18711
,NURECA,BE,       288.40,                 10543702.20,36219
,NUVAMA,EQ,      5349.10,                450753869.05,83172
,NUVOCO,EQ,       346.75,                 17996126.20,51824
,NV20,EQ,       150.02,                  2188531.68,14572
,NV20BEES,EQ,       150.60,                  1916890.48,12727
,NV20IETF,EQ,        14.69,                  7728690.82,526115
,NXST,RR,       137.02,                  6936061.93,50485
,NYKAA,EQ,       168.59,               1670416186.52,9877453
,OAL,EQ,       349.30,                  6654861.35,18926
,OBCL,EQ,        53.54,                  1730900.57,32705
,OBEROIRLTY,EQ,      1755.70,               1876496406.90,1073078
,OBSCP,ST,       190.15,                 17448060.00,91200
,OCCL,EQ,       212.24,                  5488390.40,25632
,OCCLLTD,EQ,        85.93,                  9714408.54,113098
,ODIGMA,BE,        57.88,                   559699.60,9670
,OFSS,EQ,      8994.60,               2574492009.00,278975
,OIL,EQ,       417.75,               1426791845.95,3432662
,OILCOUNTUB,BE,        76.40,                  6595678.43,86030
,OILIETF,EQ,        10.45,                  6106612.90,585257
,OLAELEC,EQ,        66.79,               1383265678.90,20575646
,OLECTRA,EQ,      1424.45,              12431345726.10,8564481
,OLIL,SM,       120.00,                 16732020.00,139200
,OMAXAUTO,EQ,        94.16,                  2760501.81,28958
,OMAXE,EQ,        93.56,                 12953492.53,136865
,OMFURN,ST,       112.50,                  1056960.00,9600
,OMINFRAL,EQ,       141.11,                 10794349.29,75231
,ONELIFECAP,EQ,        15.75,                    22216.47,1402
,ONEPOINT,EQ,        53.40,                 47066673.63,862654
,ONESOURCE,BE,      1623.70,                869851375.15,546234
,ONMOBILE,EQ,        61.46,                 11583902.81,186177
,ONWARDTEC,EQ,       254.95,                 20040008.70,77865
,ONYX,ST,        66.35,                  7445200.00,112000
,OPTIEMUS,EQ,       643.65,                 82765181.20,129342
,ORBTEXP,BE,       194.99,                   584437.91,2954
,ORCHPHARMA,EQ,      1394.50,                 58980700.30,42084
,ORIANA,SM,      1645.00,                101011980.00,60825
,ORICONENT,EQ,        39.17,                 12615647.85,321592
,ORIENTALTL,EQ,         9.62,                  1603028.60,163419
,ORIENTBELL,EQ,       274.45,                  1686520.50,6151
,ORIENTCEM,EQ,       339.50,                127989895.10,378620
,ORIENTCER,EQ,        44.80,                  2150026.58,47272
,ORIENTELEC,EQ,       219.94,                 92712867.25,421782
,ORIENTHOT,EQ,       149.80,                 36086564.81,237887
,ORIENTLTD,BE,        96.18,                   274736.77,2889
,ORIENTPPR,EQ,        30.80,                 13684803.51,444906
,ORIENTTECH,EQ,       441.35,                517746197.75,1157199
,ORISSAMINE,EQ,      6169.35,                 44352962.85,7157
,ORTINGLOBE,EQ,        15.91,                    80876.15,5020
,OSELDEVICE,ST,       287.25,                  2298000.00,8000
,OSIAHYPER,BE,        27.55,                 11258038.03,405255
,OSWALAGRO,EQ,        63.75,                   736886.25,11559
,OSWALGREEN,EQ,        46.02,                 11092141.66,240168
,OSWALSEEDS,BE,        17.43,                   404970.45,23080
,OWAIS,SM,       880.20,                 29569605.00,32900
,PAGEIND,EQ,     44303.45,               1666886447.45,37596
,PAISALO,EQ,        43.48,                 67626240.52,1519149
,PAKKA,EQ,       262.30,                 14755839.95,56154
,PALASHSECU,EQ,       135.33,                   279854.36,2056
,PALREDTEC,BE,        70.67,                    89901.79,1265
,PANACEABIO,EQ,       325.35,                 97075872.60,297309
,PANACHE,BE,       313.65,                   236492.10,754
,PANAMAPET,EQ,       351.45,                  6794517.40,19483
,PANSARI,EQ,       195.74,                   300656.84,1484
,PAR,BE,       185.41,                 16014043.59,85707
,PARACABLES,EQ,        70.24,                 63134754.49,897455
,PARADEEP,EQ,       112.51,                487677157.27,4233570
,PARAGMILK,EQ,       165.57,                 83882085.22,511925
,PARAGON,ST,        81.30,                  1180440.00,14400
,PARAMATRIX,SM,        85.30,                   204720.00,2400
,PARAMOUNT,SM,        79.00,                   285600.00,3600
,PARAS,EQ,      1061.80,                172238079.05,161519
,PARASPETRO,EQ,         2.84,                   530935.62,184358
,PARIN,ST,       371.00,                  1472125.00,4000
,PARKHOTELS,EQ,       180.72,                 77831184.23,439466
,PARSVNATH,BE,        21.99,                 29475149.23,1434277
,PARTYCRUS,SM,       111.00,                   439200.00,4000
,PASHUPATI,ST,       600.00,                 12943300.00,21600
,PASUPTAC,BE,        46.12,                  1796031.15,39045
,PATANJALI,EQ,      1839.35,               1133036213.10,615777
,PATELENG,EQ,        47.55,                 93612064.39,1947956
,PATINTLOG,EQ,        18.51,                  3409836.40,183731
,PAVNAIND,EQ,       472.75,                  2828389.15,5923
,PAYTM,EQ,       771.90,               6102235320.35,7835049
,PCBL,EQ,       363.65,                757346900.80,2060662
,PCCL,SM,       170.70,                  2598720.00,15200
,PCJEWELLER,EQ,        13.95,                137431917.41,9703051
,PDMJEPAPER,EQ,       139.68,                 43127809.58,301265
,PDSL,EQ,       484.65,                 53153721.05,108150
,PEARLPOLY,EQ,        33.00,                   402498.74,12147
,PEL,EQ,       976.30,                583704904.10,593493
,PELATRO,ST,       390.15,                 14549280.00,37800
,PENIND,EQ,       159.71,                 46958934.66,289978
,PENINLAND,EQ,        35.56,                 15489944.83,425778
,PENTAGON,SM,        71.00,                   709300.00,10000
,PERFECT,ST,        15.35,                   693450.00,45000
,PERSISTENT,EQ,      6056.70,               2788082298.60,454129
,PETRONET,EQ,       300.60,                561997028.15,1860292
,PFIZER,EQ,      4519.15,                 48711488.45,10750
,PFOCUS,EQ,       105.95,                  2719878.63,25366
,PFS,EQ,        36.39,                 90561834.76,2397088
,PGEL,EQ,       720.45,                839134590.35,1154383
,PGHH,EQ,     14401.70,                 86453862.80,6003
,PGHL,EQ,      5290.70,                 24992222.40,4716
,PGIL,EQ,      1377.75,                 65013633.00,47293
,PGINVIT,IV,        81.54,                 61491850.99,752887
,PHANTOMFX,ST,       209.85,                  2752875.00,13200
,PHARMABEES,EQ,        21.85,                 50805750.14,2330298
,PHOENIXLTD,EQ,      1599.15,                705234142.95,440775
,PHOGLOBAL,ST,        27.00,                   267600.00,10000
,PIGL,BE,       307.50,                   821025.00,2670
,PIIND,EQ,      3456.60,                885949539.50,256135
,PILANIINVS,EQ,      4519.05,                 10680744.35,2339
,PILITA,EQ,        14.98,                  4113235.74,271212
,PIONEEREMB,BE,        48.51,                   313647.44,6467
,PITTIENG,EQ,      1142.10,                 37465820.45,32481
,PIXTRANS,EQ,      2007.40,                 27544325.20,13581
,PKTEA,BE,       667.45,                  1041889.45,1561
,PLASTIBLEN,EQ,       228.37,                  1005317.82,4379
,PLATIND,EQ,       296.60,                 94704609.95,310294
,PLAZACABLE,EQ,        70.97,                  1531129.72,21474
,PNBGILTS,EQ,        96.02,                 21833205.49,226310
,PNBHOUSING,EQ,       861.70,                694284605.85,804099
,PNC,EQ,        42.14,                   444092.37,10526
,PNCINFRA,EQ,       307.35,                 91332671.75,294058
,PNGJL,EQ,       538.30,                101753800.45,187483
,POCL,EQ,       655.70,                125155555.85,189211
,PODDARMENT,EQ,       332.70,                  2206798.45,6564
,POKARNA,EQ,      1126.50,                197237962.40,177447
,POLICYBZR,EQ,      1656.10,               2510989280.45,1487051
,POLYCAB,EQ,      5788.45,               2763772381.55,475573
,POLYMED,EQ,      2304.30,                267998465.60,116467
,POLYPLEX,EQ,      1116.45,                 80396864.30,71673
,POLYSIL,SM,        24.45,                   196700.00,8000
,PONNIERODE,EQ,       351.00,                  2008039.25,5682
,POONAWALLA,EQ,       308.60,                776413843.50,2505973
,POSITRON,SM,       269.10,                  2918700.00,10800
,POWERINDIA,EQ,     12277.50,               7003746680.80,583770
,POWERMECH,EQ,      2017.75,                250390871.25,122617
,PPAP,EQ,       199.86,                  1023120.60,5091
,PPL,EQ,       446.35,                 31958245.10,70890
,PPLPHARMA,EQ,       231.25,               1176371679.75,4982728
,PPSL,SM,        35.00,                  1276350.00,36000
,PRAENG,EQ,        25.37,                  1028905.10,40500
,PRAJIND,EQ,       635.85,               1079527492.50,1665103
,PRAKASH,EQ,       156.02,                 77398227.17,494384
,PRAKASHSTL,EQ,         7.60,                  2522867.14,326417
,PRAMARA,SM,       125.00,                  5534750.00,45000
,PRANIK,SM,        78.05,                  1273040.00,16000
,PRATHAM,ST,       189.50,                  2062840.00,10800
,PRAXIS,BE,        17.12,                   417762.24,24402
,PRECAM,EQ,       291.15,                 43616675.35,150302
,PRECISION,ST,        37.40,                   597700.00,16000
,PRECOT,BE,       497.25,                   326516.60,655
,PRECWIRE,EQ,       158.09,                 20155500.14,125355
,PREMEXPLN,EQ,       427.80,                 30240783.20,70300
,PREMIER,BE,         4.02,                    88999.20,22489
,PREMIERENE,EQ,       949.50,               2118442277.15,2235479
,PREMIERPOL,BE,        60.50,                  2795238.64,46689
,PRESSTONIC,ST,       106.80,                   427200.00,4000
,PRESTIGE,EQ,      1342.35,                724351380.30,541192
,PRICOLLTD,EQ,       495.70,                 76236008.95,153910
,PRIMESECU,EQ,       263.25,                 16878895.80,65030
,PRINCEPIPE,EQ,       358.00,                 30888354.00,85494
,PRITI,EQ,       125.26,                  1281062.10,10162
,PRITIKA,ST,       179.00,                   530000.00,3000
,PRITIKAUTO,EQ,        21.99,                  4049013.40,181127
,PRIVISCL,EQ,      1764.15,                 62992167.75,35546
,PRIZOR,ST,       182.50,                  3300840.00,18400
,PRLIND,SM,       118.35,                  1550900.00,13000
,PROLIFE,SM,       254.00,                   127000.00,500
,PROV,SM,      1490.00,                   357600.00,240
,PROZONER,BE,        36.00,                  4208716.29,116586
,PRSMJOHNSN,EQ,       137.87,                 30743292.03,221204
,PRUDENT,EQ,      1989.10,                130562590.55,65010
,PRUDMOULI,BE,        47.51,                   176033.06,3681
,PSB,EQ,        47.11,                 41660764.00,883010
,PSFL,SM,        59.75,                  1829900.00,30000
,PSPPROJECT,EQ,       636.75,                 17777843.75,27857
,PSUBANK,EQ,       623.39,                 85007276.82,135890
,PSUBANKADD,EQ,        62.52,                   128062.97,2044
,PSUBNKBEES,EQ,        69.43,                137771811.58,1974061
,PSUBNKIETF,EQ,        62.90,                  4220551.39,66978
,PTC,EQ,       140.89,                229727756.44,1628593
,PTCIL,EQ,     13582.70,                159694652.75,11604
,PTL,EQ,        38.92,                  1177048.79,30181
,PULZ,ST,        59.70,                  1540000.00,26000
,PUNJABCHEM,EQ,       845.20,                  8796118.00,10389
,PURPLEUTED,SM,       159.60,                  4371150.00,27000
,PURVA,EQ,       285.75,                 10422227.75,36803
,PURVFLEXI,SM,       154.00,                  1477160.00,9600
,PVP,EQ,        29.86,                 22660205.69,765682
,PVRINOX,EQ,      1068.80,                312844346.05,291186
,PVSL,EQ,       144.83,                  6231985.18,43041
,PVTBANIETF,EQ,        24.36,                 37429149.48,1536648
,PVTBANKADD,EQ,        24.44,                   980151.71,40046
,PYRAMID,EQ,       172.31,                 13825822.68,82007
,QGOLDHALF,EQ,        67.87,                  2619925.91,38628
,QMSMEDI,SM,       107.25,                   214500.00,2000
,QNIFTY,EQ,      2514.63,                   329941.14,131
,QUADFUTURE,EQ,       532.10,               1325747732.70,2438239
,QUADPRO,SM,         4.00,                    96000.00,24000
,QUAL30IETF,EQ,        20.48,                  1265984.42,61983
,QUESS,EQ,       585.80,                310987016.60,523741
,QUESTLAB,ST,       142.15,                  2731380.00,19200
,QUICKHEAL,EQ,       441.95,                 52993548.05,118687
,QUICKTOUCH,ST,        72.95,                   285700.00,4000
,QVCEL,ST,        38.00,                   235200.00,6400
,RACE,EQ,       330.45,                  1666109.05,5034
,RACLGEAR,EQ,       772.50,                  8366479.25,10983
,RADAAN,BE,         3.81,                   174491.77,45786
,RADHIKAJWE,EQ,       103.62,                 41078788.19,389524
,RADIANTCMS,EQ,        66.42,                 12049224.70,179621
,RADICO,EQ,      2198.80,                534170281.15,242621
,RADIOCITY,EQ,        11.33,                  1572020.59,135880
