,21-Jan-2025
The Nifty witnessed an intraday movement of about 449.45 points.The closing index was 1.37 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99502.09
, Traded Quantity (in Lakhs), 34261.07
, Number of Trades, 36998051
, Total Market Capitalisation (Rs. Crores), 42131505.73

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,NILKAMAL,EQ,      1809.50,                  6477616.10,3535
,NINSYS,EQ,       496.05,                  1075012.85,2148
,NIPPOBATRY,EQ,       534.65,                   844752.80,1581
,NIRAJ,BE,        63.66,                   825206.08,12997
,NIRAJISPAT,EQ,       242.33,                     1223.76,5
,NIRMAN,SM,       390.90,                  8874840.00,22800
,NITCO,BE,       143.86,                113134731.97,800572
,NITINSPIN,EQ,       408.80,                 51681278.65,125030
,NITIRAJ,EQ,       219.15,                   627340.20,2798
,NIVABUPA,EQ,        81.03,                 87134189.32,1067747
,NKIND,BE,        70.49,                    38086.24,578
,NLCINDIA,EQ,       235.10,                418173365.69,1784487
,NMDC,EQ,        66.30,               2186902964.26,32761209
,NMSTEEL,SM,        53.00,                  1802720.00,33600
,NOCIL,EQ,       234.59,                 85689528.13,360324
,NOIDATOLL,BE,         6.50,                  2028676.00,312104
,NORBTEAEXP,BE,        24.04,                   281078.24,11742
,NORTHARC,EQ,       207.70,                 34422567.34,165046
,NOVAAGRI,EQ,        63.63,                 20936647.32,323990
,NPBET,EQ,       245.83,                   473128.21,1917
,NPST,SM,      2558.50,                 14618807.50,5700
,NRAIL,EQ,       352.70,                  1115552.60,3141
,NRBBEARING,EQ,       268.05,                 32535281.75,120837
,NRL,BE,       102.40,                  9294751.28,91753
,NSIL,EQ,      6857.95,                 71437229.60,10297
,NSLNISP,EQ,        41.29,                 67357529.79,1610555
,NTPCGREEN,EQ,       117.41,                596934420.21,5049591
,NUCLEUS,EQ,      1036.55,                 17829482.30,17010
,NURECA,EQ,       408.25,                 62710939.65,150007
,NUVAMA,EQ,      5831.20,                672133566.70,112278
,NUVOCO,EQ,       353.50,                 21232000.15,60173
,NV20,EQ,       149.72,                  3398875.34,22544
,NV20BEES,EQ,       150.76,                  5910023.04,39031
,NV20IETF,EQ,        14.63,                 11958509.83,811585
,NXST,RR,       137.97,                143460266.24,1031443
,NYKAA,EQ,       168.20,                760059722.34,4526759
,OAL,EQ,       375.05,                  7841135.80,20674
,OBCL,EQ,        56.79,                   790679.58,13930
,OBEROIRLTY,EQ,      1858.05,               7308776618.30,3905130
,OBSCP,ST,       225.45,                  1082160.00,4800
,OCCL,EQ,       218.18,                  1379987.66,6267
,OCCLLTD,EQ,        89.09,                 16768784.32,185347
,ODIGMA,BE,        66.70,                  4986077.52,74839
,OFSS,EQ,      9765.90,               1548409445.70,155630
,OIL,EQ,       474.25,               1221384617.05,2543729
,OILCOUNTUB,BE,        75.60,                  3002801.36,39607
,OILIETF,EQ,        10.89,                 17115326.64,1561262
,OLAELEC,EQ,        76.24,               2106982088.42,27328395
,OLECTRA,EQ,      1403.25,                495654822.90,350319
,OLIL,SM,       121.30,                  1211460.00,9600
,OMAXAUTO,EQ,       112.88,                  2020951.98,17576
,OMAXE,EQ,        92.32,                 14382472.96,153932
,OMFURN,ST,       113.00,                   800640.00,7200
,OMINFRAL,EQ,       156.09,                 14490211.60,93150
,ONDOOR,ST,       274.75,                   247275.00,900
,ONELIFECAP,EQ,        16.03,                    68714.13,4240
,ONEPOINT,EQ,        58.25,                 34256866.21,584029
,ONMOBILE,EQ,        68.39,                 32180863.16,468281
,ONWARDTEC,EQ,       327.90,                447252436.90,1362499
,ONYX,ST,        78.20,                  1707900.00,22000
,OPTIEMUS,EQ,       671.70,                 64383295.45,94123
,ORBTEXP,BE,       224.21,                  3201180.37,13932
,ORCHPHARMA,EQ,      1544.40,                 90727031.70,57152
,ORIANA,SM,      1925.00,                119286907.50,61200
,ORICONENT,EQ,        40.42,                 56763097.84,1382841
,ORIENTALTL,EQ,        10.14,                  1945275.24,193344
,ORIENTBELL,EQ,       297.70,                  7688236.70,25283
,ORIENTCEM,EQ,       338.90,                 81836452.60,241624
,ORIENTCER,EQ,        47.12,                   882569.17,18454
,ORIENTELEC,EQ,       228.44,                 10553949.52,46127
,ORIENTHOT,EQ,       168.05,                 68592306.96,402138
,ORIENTLTD,BE,       104.10,                   145423.67,1385
,ORIENTPPR,EQ,        32.90,                 19523546.52,587237
,ORIENTTECH,EQ,       628.95,                231112576.45,360021
,ORISSAMINE,EQ,      6488.45,                 27113467.00,4129
,ORTINGLOBE,EQ,        16.90,                    90070.06,5339
,OSELDEVICE,ST,       296.60,                 27735840.00,93600
,OSIAHYPER,BE,        29.24,                  7995727.94,265861
,OSWALAGRO,EQ,        63.68,                  3234574.64,50256
,OSWALGREEN,EQ,        51.15,                 35514060.76,692529
,OSWALSEEDS,BE,        19.12,                   790257.98,40939
,OWAIS,SM,       922.80,                 14231305.00,15500
,PAGEIND,EQ,     45975.85,               1245934452.85,26933
,PAISALO,EQ,        44.75,                 69776631.49,1541141
,PAKKA,EQ,       287.40,                 31710473.20,108714
,PALASHSECU,EQ,       146.17,                   774163.71,5236
,PALREDTEC,BE,        78.87,                  1105412.46,14093
,PANACEABIO,EQ,       423.65,                105557477.75,244771
,PANACHE,BE,       325.70,                   385303.10,1183
,PANAMAPET,EQ,       359.90,                 12802414.60,34895
,PANSARI,EQ,       202.21,                  4992244.94,25116
,PAR,BE,       197.09,                  9066751.71,46144
,PARACABLES,EQ,        74.50,                 56735957.30,751489
,PARADEEP,EQ,       124.52,               2393173865.44,19694922
,PARAGMILK,EQ,       172.37,                 69722380.42,403331
,PARAGON,ST,        88.95,                  1274520.00,14400
,PARAMOUNT,SM,        77.40,                    92880.00,1200
,PARAS,EQ,      1060.20,                147830962.35,136898
,PARASPETRO,EQ,         2.98,                   363463.53,121149
,PARIN,ST,       378.00,                  1317500.00,3500
,PARKHOTELS,EQ,       194.56,                 46056987.35,235258
,PARSVNATH,BE,        21.65,                 22227990.05,1026697
,PARTYCRUS,SM,       121.45,                  1440300.00,12000
,PASHUPATI,ST,       622.00,                 17093820.00,27600
,PASUPTAC,BE,        42.07,                  2050140.42,48488
,PATANJALI,EQ,      1833.75,               1454183827.15,794952
,PATELENG,EQ,        51.65,                162277258.98,3106021
,PATINTLOG,EQ,        20.82,                  4664579.84,221545
,PAVNAIND,EQ,       539.20,                  9463631.85,17715
,PAYTM,EQ,       854.30,              11700344548.60,13656853
,PCBL,EQ,       368.75,                855624238.40,2314825
,PCCL,SM,       174.65,                  2414180.00,13600
,PCJEWELLER,EQ,        14.58,                148252884.46,9984785
,PDMJEPAPER,EQ,       149.24,                 32580903.18,213447
,PDSL,EQ,       524.60,                 38050997.45,71489
,PEARLPOLY,EQ,        36.23,                   820287.65,22554
,PEL,EQ,      1009.85,                276465912.45,273007
,PELATRO,ST,       425.00,                   992100.00,2400
,PENIND,EQ,       173.28,                 81592191.55,463351
,PENINLAND,EQ,        41.48,                 11365047.67,270273
,PENTAGON,SM,        78.80,                  1372750.00,17000
,PERFECT,ST,        19.20,                    57600.00,3000
,PERSISTENT,EQ,      5896.70,               1680631913.15,281341
,PETRONET,EQ,       325.40,                830146455.00,2537897
,PFIZER,EQ,      4944.50,                 63621759.10,12861
,PFOCUS,EQ,       122.83,                  3498189.86,28091
,PFS,EQ,        38.76,                 20656433.54,524606
,PGEL,EQ,       805.95,               1095276459.75,1336935
,PGHH,EQ,     14840.25,                 21288510.55,1436
,PGHL,EQ,      5484.05,                 34177306.10,6207
,PGIL,EQ,      1382.70,                274376101.80,200741
,PGINVIT,IV,        83.53,                 71787174.59,858104
,PHANTOMFX,ST,       202.80,                  4762050.00,23400
,PHARMABEES,EQ,        22.37,                 53961380.87,2396370
,PHOENIXLTD,EQ,      1520.00,                947798690.30,613109
,PHOGLOBAL,ST,        28.20,                   458000.00,16000
,PIGL,BE,       354.10,                   883833.60,2496
,PIIND,EQ,      3519.85,                663113677.75,187358
,PILANIINVS,EQ,      4872.75,                 20053168.00,4053
,PILITA,EQ,        15.10,                  5202987.64,341713
,PIONEEREMB,BE,        53.05,                  1220869.05,22998
,PITTIENG,EQ,      1251.75,                 36021673.25,28771
,PIXTRANS,EQ,      2066.20,                 32434563.10,15555
,PKTEA,BE,       768.70,                    74563.90,97
,PLASTIBLEN,EQ,       232.72,                  2738391.27,11743
,PLATIND,EQ,       371.35,                 55733792.05,147555
,PLAZACABLE,EQ,        74.15,                   847073.36,11358
,PNBGILTS,EQ,       101.83,                 30779284.40,298609
,PNBHOUSING,EQ,       898.50,                563149898.15,619377
,PNC,EQ,        45.69,                   272944.19,5883
,PNCINFRA,EQ,       309.70,                 96778937.95,311745
,PNGJL,EQ,       600.10,                210177067.65,347949
,POCL,EQ,       775.90,                 27736926.25,34931
,PODDARMENT,EQ,       341.75,                  1117738.30,3260
,POKARNA,EQ,      1274.30,                 87935189.40,67450
,POLICYBZR,EQ,      1651.45,               2277001543.85,1359132
,POLYCAB,EQ,      6559.65,               2534081005.75,380639
,POLYMED,EQ,      2519.55,                208327424.80,82527
,POLYPLEX,EQ,      1230.25,                 87149079.75,69983
,POLYSIL,SM,        25.00,                    50000.00,2000
,PONNIERODE,EQ,       373.15,                  5111697.85,13587
,POONAWALLA,EQ,       323.85,               1442531257.40,4411476
,POSITRON,ST,       313.00,                  5577045.00,17700
,POWERINDIA,EQ,     12873.55,                599210222.35,46451
,POWERMECH,EQ,      2316.55,                134670887.70,57332
,PPAP,EQ,       208.98,                  2118980.49,10189
,PPL,EQ,       436.55,                 15515272.85,35097
,PPLPHARMA,EQ,       240.90,                831268621.40,3425953
,PPSL,SM,        39.20,                  2937000.00,75000
,PRAENG,EQ,        27.84,                  3216148.37,112985
,PRAJIND,EQ,       763.90,                590788302.45,760823
,PRAKASH,EQ,       172.63,                189385532.43,1105726
,PRAKASHSTL,EQ,         7.94,                  2041505.81,254071
,PRAMARA,SM,       132.00,                   529700.00,4000
,PRANIK,SM,        89.40,                   857600.00,9600
,PRATHAM,ST,       208.70,                  2426780.00,11600
,PRAXIS,BE,        19.11,                   480160.21,24517
,PRECAM,EQ,       325.95,                 46312400.90,139059
,PRECISION,ST,        39.60,                   234200.00,6000
,PRECOT,BE,       594.00,                  1594730.70,2665
,PRECWIRE,EQ,       166.09,                 64734577.75,392861
,PREMEXPLN,EQ,       482.75,                 25904402.70,53883
,PREMIER,BE,         3.60,                    26081.05,7063
,PREMIERENE,EQ,      1176.05,               1375662492.85,1158878
,PREMIERPOL,BE,        67.00,                  3519667.60,52549
,PREMIUM,SM,        42.50,                   397500.00,9000
,PRESSTONIC,ST,       115.15,                   736960.00,6400
,PRESTIGE,EQ,      1388.90,               1372893604.70,975343
,PRICOLLTD,EQ,       528.45,                277923828.45,512758
,PRIMESECU,EQ,       248.70,                 22801745.65,92476
,PRINCEPIPE,EQ,       393.50,                 62345327.90,156935
,PRITI,EQ,       131.23,                  1439440.69,10875
,PRITIKA,ST,       178.50,                   359650.00,2000
,PRITIKAUTO,EQ,        23.88,                 12991103.83,534286
,PRIVISCL,EQ,      1812.20,                 36468008.95,19921
,PRIZOR,ST,       202.90,                  5033600.00,24800
,PRLIND,SM,       125.00,                  8396450.00,67000
,PROLIFE,SM,       277.65,                   970425.00,3500
,PROPEQUITY,SM,       257.00,                   778980.00,3000
,PROV,SM,      1601.00,                  1547116.00,960
,PROZONER,BE,        38.66,                 15956204.06,402615
,PRSMJOHNSN,EQ,       147.42,                 45259970.78,304218
,PRUDENT,EQ,      2743.05,                114229904.65,40858
,PRUDMOULI,BE,        52.48,                   985404.67,18308
,PSB,EQ,        48.53,                 41737634.07,853323
,PSFL,SM,        68.75,                   137500.00,2000
,PSPPROJECT,EQ,       636.95,                 54765360.15,85793
,PSUBANK,EQ,       626.14,                  8275321.75,13133
,PSUBANKADD,EQ,        63.21,                   612225.40,9660
,PSUBNKBEES,EQ,        70.07,                100540023.51,1425283
,PSUBNKIETF,EQ,        63.73,                  6140735.63,96081
,PTC,EQ,       144.54,                291480324.00,2024016
,PTCIL,EQ,     15572.95,                227020319.40,14623
,PTL,EQ,        40.69,                  2582668.11,63006
,PULZ,ST,        61.20,                  2777200.00,46000
,PUNJABCHEM,EQ,       979.50,                  2805575.75,2831
,PURPLEUTED,SM,       188.00,                  5450650.00,29000
,PURVA,EQ,       333.10,                 17447929.10,51738
,PURVFLEXI,SM,       168.50,                   540600.00,3200
,PVP,EQ,        28.98,                  5418760.73,182815
,PVRINOX,EQ,      1077.40,                596448042.05,547665
,PVSL,EQ,       149.61,                  6828403.96,45278
,PVTBANIETF,EQ,        24.00,                 47386883.34,1964006
,PVTBANKADD,EQ,        24.10,                  4307032.64,178025
,PYRAMID,EQ,       183.68,                  6511371.89,35119
,QFIL,SM,        95.50,                   381400.00,4000
,QGOLDHALF,EQ,        66.71,                  4271178.21,64114
,QMSMEDI,SM,       111.95,                  1133700.00,10000
,QNIFTY,EQ,      2497.80,                  2156561.10,860
,QUADFUTURE,EQ,       544.10,               1805166236.20,3291252
,QUADPRO,SM,         3.90,                   754800.00,192000
,QUAL30IETF,EQ,        20.49,                  7494262.25,364193
,QUESS,EQ,       640.90,                 64047239.70,99445
,QUESTLAB,ST,       142.55,                 16887720.00,118800
,QUICKHEAL,EQ,       541.45,                 19107728.55,34804
,QUICKTOUCH,ST,        81.15,                  1343475.00,16500
,QVCEL,ST,        39.50,                   384960.00,9600
