,24-Dec-2024
The Nifty witnessed an intraday movement of about 182.5 points.The closing index was 0.11 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 76436.14
, Traded Quantity (in Lakhs), 23868.77
, Number of Trades, 28280015
, Total Market Capitalisation (Rs. Crores), 43781472.1

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RIIL,EQ,      1054.50,                 86383038.35,81418
,RILINFRA,ST,        45.45,                   151935.00,3400
,RISHABH,EQ,       331.20,                  6973826.30,20915
,RITCO,EQ,       388.80,                 10837576.90,27736
,RITES,EQ,       280.15,                128743752.90,458355
,RITEZONE,SM,        48.00,                   158240.00,3200
,RKDL,BE,        28.81,                   120346.52,4159
,RKEC,EQ,        96.69,                  4492329.97,46343
,RKFORGE,EQ,       907.65,                554825077.95,600901
,RKSWAMY,EQ,       253.94,                  7487214.78,29174
,RMDRIP,ST,       380.90,                116350225.00,310000
,RML,EQ,       876.15,                  4975059.65,5663
,RNFI,SM,       144.25,                  5661360.00,39600
,ROCKINGDCE,SM,       502.10,                 27280787.50,55250
,ROHLTD,EQ,       353.70,                 79188692.10,224380
,ROLEXRINGS,EQ,      1938.65,                 21266445.85,11042
,ROLLT,BE,         2.33,                   405667.91,173368
,ROLTA,BZ,         3.29,                   690226.97,211006
,ROML,EQ,        52.91,                   372894.13,7015
,ROSSARI,EQ,       784.95,                 12199302.40,15525
,ROSSELLIND,BE,        76.76,                  1058371.86,13797
,ROSSTECH,EQ,       472.05,                  3373981.05,7162
,ROTO,EQ,       297.80,                 46472862.45,155889
,ROUTE,EQ,      1390.45,                 52220595.50,37815
,ROXHITECH,SM,       101.15,                 20084080.00,201600
,RPEL,EQ,       724.55,                131018157.45,176172
,RPGLIFE,EQ,      2163.55,                 23376390.40,10797
,RPOWER,BE,        44.44,                363211270.43,8177107
,RPPINFRA,EQ,       216.26,                 88305647.08,400673
,RPPL,EQ,        37.33,                  2708691.41,72191
,RPSGVENT,EQ,      1038.10,                 50449698.50,48602
,RPTECH,EQ,       418.85,                 58176891.95,139017
,RRKABEL,EQ,      1372.70,                190803460.55,139014
,RSSOFTWARE,BE,       192.40,                  8563011.48,44434
,RSWM,EQ,       199.62,                 10227716.01,50507
,RSYSTEMS,EQ,       474.05,                 28724982.05,60611
,RTNINDIA,EQ,        64.33,                 86803997.98,1344153
,RTNPOWER,EQ,        13.53,                 82680543.15,6086681
,RUBFILA,EQ,        80.38,                  3462254.49,43104
,RUBYMILLS,EQ,       268.30,                  6499161.95,24179
,RUCHINFRA,EQ,        11.63,                   821551.79,70481
,RUCHIRA,EQ,       131.32,                  3322110.56,25315
,RULKA,SM,       304.95,                  2265600.00,7500
,RUPA,EQ,       252.35,                 16120948.15,63586
,RUSHIL,EQ,        32.75,                  8671410.19,263304
,RUSTOMJEE,EQ,       667.25,                 13398624.85,19928
,RVHL,EQ,        77.99,                  1887355.73,23957
,RVNL,EQ,       428.55,                682756265.20,1588615
,RVTH,BE,      2064.20,                  1284556.20,635
,S&SPOWER,BE,       474.45,                   650535.45,1351
,SAAKSHI,SM,       218.90,                  2766000.00,12600
,SABEVENTS,BE,        18.25,                    21462.00,1176
,SABTNL,BE,      1814.00,                   145120.00,80
,SADBHAV,EQ,        28.05,                 20500751.78,726192
,SADBHIN,EQ,         6.95,                  1824292.38,263750
,SADHAV,SM,       142.25,                  2507760.00,17400
,SADHNANIQ,EQ,        46.52,                395890920.00,7793306
,SAFARI,EQ,      2553.15,                 51609851.05,20407
,SAGARDEEP,EQ,        28.71,                   627277.37,21984
,SAGCEM,EQ,       218.42,                  3731631.65,17055
,SAGILITY,EQ,        48.93,               1166317437.24,23966758
,SAH,BE,        88.94,                   138768.30,1545
,SAHAJ,SM,        13.90,                    55600.00,4000
,SAHAJSOLAR,ST,       524.05,                  4486130.00,8600
,SAHANA,SM,      1928.90,                 14694493.75,7625
,SAHASRA,SM,       595.00,                 23824500.00,40000
,SAHYADRI,EQ,       320.65,                  1092062.75,3429
,SAIFL,SM,        92.05,                   730920.00,8000
,SAIL,EQ,       119.06,               2029128488.13,17000879
,SAILIFE,EQ,       763.05,               3419819647.10,4582941
,SAJHOTELS,SM,        53.50,                   438800.00,8000
,SAKAR,EQ,       304.10,                  4007471.80,13202
,SAKHTISUG,EQ,        30.69,                  3623316.56,117209
,SAKSOFT,EQ,       217.47,                 15188746.62,69727
,SAKUMA,BE,         3.87,                  3226381.58,829942
,SALASAR,EQ,        13.77,                 84793332.04,6088471
,SALONA,EQ,       289.85,                    47733.55,163
,SALSTEEL,EQ,        23.32,                   778402.06,33290
,SALZERELEC,EQ,      1505.85,                364123331.80,240479
,SAMBHAAV,EQ,         8.20,                  7939668.29,925069
,SAMHI,EQ,       195.48,                262724362.06,1328189
,SAMMAANCAP,EQ,       149.98,                422394125.94,2814619
,SAMPANN,EQ,        44.01,                 34265519.78,758223
,SANCO,BZ,         4.41,                   316381.25,73787
,SANDESH,EQ,      1626.25,                  1380454.85,847
,SANDHAR,EQ,       523.35,                 28509015.00,54330
,SANDUMA,EQ,       404.05,                 54493659.75,134546
,SANGAMIND,EQ,       427.10,                 47688030.45,108022
,SANGANI,ST,        69.70,                   426300.00,6000
,SANGHIIND,EQ,        61.77,                 40805849.26,658876
,SANGHVIMOV,EQ,       308.40,                 57764424.15,186696
,SANGINITA,EQ,        14.79,                   660107.03,44118
,SANOFI,EQ,      6135.35,                110850208.95,18188
,SANOFICONR,EQ,      4819.65,                 69087373.20,14644
,SANSERA,EQ,      1475.70,                227065757.85,153953
,SANSTAR,EQ,       118.99,                 42548003.21,355890
,SANWARIA,BZ,          .47,                   143898.96,308987
,SAPPHIRE,EQ,       324.75,                175394141.40,535764
,SARDAEN,EQ,       477.80,                 83458050.25,174430
,SAREGAMA,EQ,       477.10,                 72448122.10,151448
,SARLAPOLY,EQ,       115.57,                 36654738.56,313439
,SARTELE,SM,       268.70,                 17720425.00,67000
,SARVESHWAR,EQ,         9.43,                 36431580.75,3864188
,SASKEN,EQ,      2126.85,                 25336472.15,11929
,SASTASUNDR,EQ,       319.90,                 11949167.85,37427
,SATECH,ST,       130.00,                  5737100.00,44000
,SATIA,EQ,        93.84,                 63464896.38,673617
,SATIN,EQ,       146.99,                 13300427.86,90367
,SATINDLTD,EQ,       107.34,                 42453839.92,396357
,SATIPOLY,SM,       200.50,                   599075.00,3000
,SAURASHCEM,EQ,       104.98,                  3406758.25,32498
,SBC,EQ,        27.10,                 68752250.15,2543346
,SBCL,EQ,       584.95,                 63091190.20,109891
,SBFC,EQ,        85.63,                 58303671.04,684328
,SBGLP,EQ,       127.98,                 95750091.58,748068
,SBICARD,EQ,       695.90,                798564757.70,1146340
,SBIETFCON,EQ,       115.74,                   261721.51,2265
,SBIETFIT,EQ,       468.27,                  1764511.71,3743
,SBIETFPB,EQ,       252.02,                   548681.09,2176
,SBIETFQLTY,EQ,       222.31,                   220742.85,990
,SBINEQWETF,EQ,        29.48,                   230752.53,7820
,SBISILVER,EQ,        87.23,                  1553914.24,17803
,SCHAEFFLER,EQ,      3331.10,                186169392.20,56031
,SCHAND,EQ,       215.83,                  3602421.89,16571
,SCHNEIDER,EQ,       781.15,                100505559.55,128803
,SCI,EQ,       209.93,                171762397.30,815816
,SCILAL,EQ,        63.43,                 18633586.10,292305
,SCL310524A,ZK,       974.35,                   372376.17,379
,SCLZC25,YN,      1227.00,                    11043.00,9
,SCLZC25D,NJ,      1010.10,                    10101.00,10
,SCLZC25F,Y5,      1060.39,                    42373.20,40
,SCML,SM,       125.60,                  1119900.00,9000
,SCPL,BE,       316.95,                   831256.05,2610
,SDBL,EQ,       106.80,                 52916810.98,493060
,SDL26BEES,EQ,       126.32,                   213055.41,1685
,SDREAMS,SM,       176.40,                  3511100.00,20000
,SEAMECLTD,EQ,      1117.85,                  9750031.30,8681
,SECMARK,EQ,       114.84,                   519740.32,4529
,SECURKLOUD,EQ,        32.92,                   697571.38,21213
,SEJALLTD,BE,       591.80,                   574565.90,943
,SEL,ST,       590.00,                   237600.00,400
,SELAN,EQ,       832.60,                 19764476.55,23728
,SELMC,EQ,        45.72,                  1092685.70,23281
,SEMAC,BE,       382.20,                    52374.85,134
,SENCO,EQ,      1066.15,                187435193.60,175329
,SENSEXADD,EQ,        79.57,                   139780.44,1753
,SENSEXETF,EQ,        79.54,                   458265.84,5749
,SENSEXIETF,EQ,       887.53,                  6942478.83,7821
,SEPC,EQ,        21.98,                 81897628.63,3700436
,SEQUENT,BE,       175.40,                 21998998.05,125739
,SERVICE,SM,        74.20,                  1332700.00,18000
,SERVOTECH,EQ,       161.75,                100771032.74,616629
,SESHAPAPER,EQ,       316.35,                 29589430.30,94044
,SETCO,BE,        20.46,                  8015003.59,393872
,SETF10GILT,EQ,       242.28,                  2403794.00,9935
,SETFGOLD,EQ,        65.65,                 98064727.45,1493241
,SETFNIF50,EQ,       250.88,                 77237622.19,307207
,SETFNIFBK,EQ,       522.15,                 10652615.63,20416
,SETFNN50,EQ,       726.93,                 14978003.24,20557
,SETUINFRA,BZ,          .88,                    57204.33,64986
,SFL,EQ,       967.50,                105387078.75,109737
,SFLZC25A,ZK,      1523.00,                   304600.00,200
,SFML,ST,        58.10,                  2974720.00,51200
,SGBAPR28I,GB,      8028.13,                   962586.75,120
,SGBAUG27,GB,      8285.00,                    66280.00,8
,SGBAUG28V,GB,      7991.37,                  5519393.06,690
,SGBAUG29V,GB,      7996.90,                  2543578.04,319
,SGBAUG30,GB,      8097.88,                  3012302.87,371
,SGBD29VIII,GB,      8000.03,                   998714.00,125
,SGBDC27VII,GB,      8051.00,                   201263.00,25
,SGBDE30III,GB,      8128.95,                  1437624.78,177
,SGBDE31III,GB,      8314.16,                  5316767.68,639
,SGBDEC25,GB,      8694.00,                    86940.00,10
,SGBDEC2512,GB,      8050.00,                     8050.00,1
,SGBDEC25XI,GB,      8060.00,                    80600.00,10
,SGBDEC26,GB,      8635.71,                   451486.95,48
,SGBFEB28IX,GB,      8020.00,                    48120.00,6
,SGBFEB29XI,GB,      8005.85,                   488128.98,61
,SGBFEB32IV,GB,      8322.04,                  6672689.82,799
,SGBJ28VIII,GB,      7950.02,                   175081.54,22
,SGBJAN26,GB,      8241.33,                   433746.03,53
,SGBJAN27,GB,      7918.01,                    23754.03,3
,SGBJAN29IX,GB,      8010.77,                  1170519.48,146
,SGBJAN29X,GB,      8000.00,                   224005.94,28
,SGBJAN30IX,GB,      8070.00,                   265752.98,33
,SGBJU29III,GB,      8035.00,                   338084.39,42
,SGBJUL25,GB,      7925.00,                   554819.87,70
,SGBJUL27,GB,      8025.00,                   208285.38,26
,SGBJUL28IV,GB,      8010.00,                   200050.00,25
,SGBJUL29IV,GB,      8010.00,                   991650.74,124
,SGBJUN27,GB,      7999.99,                   119929.86,15
,SGBJUN28,GB,      7960.10,                   438654.70,55
,SGBJUN29II,GB,      8000.00,                   600018.00,75
,SGBJUN30,GB,      8088.87,                   687734.01,85
,SGBJUN31I,GB,      8203.19,                  5147513.40,630
,SGBMAR25,GB,      8012.00,                   855860.84,107
,SGBMAR30X,GB,      8060.06,                   669900.96,83
,SGBMAR31IV,GB,      8082.27,                   567127.97,70
,SGBMAY25,GB,      7892.80,                    94800.30,12
,SGBMAY26,GB,      8000.00,                    56000.00,7
,SGBMAY28,GB,      7950.28,                   694629.65,87
,SGBMAY29I,GB,      7979.32,                   774803.00,97
,SGBMR29XII,GB,      8005.64,                  1726890.90,216
,SGBN28VIII,GB,      8006.66,                  1168739.01,146
,SGBNOV25,GB,      8000.00,                    80000.00,10
,SGBNOV258,GB,      8100.00,                    81000.00,10
,SGBNOV25IX,GB,      7906.74,                   271520.24,34
,SGBNOV25VI,GB,      7800.24,                    89050.24,11
,SGBNV29VII,GB,      7989.77,                  1209783.60,151
,SGBOC28VII,GB,      7963.24,                    24032.09,3
,SGBOCT25,GB,      7999.99,                   334614.39,42
,SGBOCT25IV,GB,      8100.00,                    81000.00,10
,SGBOCT25V,GB,      7900.24,                   186100.24,23
,SGBOCT26,GB,      8050.00,                    80500.00,10
,SGBOCT27,GB,      7950.00,                    87949.80,11
,SGBOCT27VI,GB,      8098.00,                   121206.00,15
,SGBSEP27,GB,      8000.00,                   918649.75,115
,SGBSEP28VI,GB,      7994.97,                  1031269.64,129
,SGBSEP29VI,GB,      7985.00,                  2606214.84,326
,SGBSEP31II,GB,      8169.07,                 14179623.36,1732
,SGIL,EQ,       473.85,                 21165165.45,44414
,SGL,EQ,        17.07,                   422717.94,24675
,SHAH,EQ,         4.19,                  1688487.05,400768
,SHAHALLOYS,BE,        68.99,                    52133.07,754
,SHAILY,EQ,      1470.45,                219015407.70,151266
,SHAKTIPUMP,EQ,      1015.45,               1488686193.90,1477888
,SHALBY,EQ,       222.18,                 17025393.29,76717
,SHALPAINTS,EQ,       130.22,                 57067105.41,429567
,SHANKARA,EQ,       662.10,                 11232760.80,17008
,SHANTHALA,ST,        34.70,                   245160.00,7200
,SHANTI,EQ,        16.13,                 43225788.89,2730321
,SHANTIGEAR,EQ,       490.45,                 17454066.45,35856
,SHARDACROP,EQ,       773.55,                113602997.35,146622
,SHARDAMOTR,EQ,      1847.45,                 18868000.95,10158
,SHAREINDIA,EQ,       309.80,                183726779.05,598055
,SHARIABEES,EQ,       533.70,                   925672.59,1732
,SHEETAL,SM,        72.15,                  5374200.00,74000
,SHEKHAWATI,BE,        29.69,                   782658.09,26361
,SHEMAROO,EQ,       165.96,                  8627657.82,52043
,SHERA,SM,       187.20,                  1886700.00,10000
,SHIGAN,SM,       112.00,                   335850.00,3000
,SHILPAMED,EQ,       766.65,                138239159.55,178408
,SHIVALIK,EQ,       763.55,                 28235432.75,36776
,SHIVAMAUTO,EQ,        44.13,                  2631479.39,60000
,SHIVAMILLS,EQ,        98.96,                  1717537.25,17192
,SHIVATEX,EQ,       229.86,                  2288807.63,9959
,SHIVAUM,ST,       250.00,                  2625000.00,10500
,SHK,EQ,       254.60,                 50857962.35,201869
,SHOPERSTOP,EQ,       609.30,                 61506785.15,101392
,SHRADHA,BE,        89.17,                   492661.94,5525
,SHREDIGCEM,EQ,        84.53,                  6352560.56,75063
,SHREEKARNI,SM,       641.90,                  3805020.00,6000
,SHREEOSFM,SM,       132.00,                  1684700.00,13000
,SHREEPUSHK,EQ,       314.90,                 18982803.80,59754
,SHREERAMA,BE,        48.65,                   605157.35,12439
,SHRENIK,BE,          .79,                   642075.43,814841
,SHREYANIND,EQ,       240.21,                  1543828.19,6412
,SHRIPISTON,EQ,      2056.85,                 57356669.60,28111
,SHRIRAMPPS,EQ,       104.16,                 30039949.08,286807
,SHRITECH,SM,        70.70,                  2872400.00,40000
,SHUBHLAXMI,ST,        29.55,                   879550.00,30000
,SHUBHSHREE,ST,       374.60,                   899040.00,2400
,SHYAMCENT,EQ,        13.36,                  1706736.82,127316
,SHYAMMETL,EQ,       749.80,                 87222241.05,116387
,SHYAMTEL,BE,        22.74,                    55008.06,2419
,SICALLOG,BE,       150.08,                  2811761.22,18817
,SIDDHIKA,SM,       171.45,                   171450.00,1000
,SIGACHI,EQ,        51.13,                 22972969.57,446554
,SIGIND,EQ,        68.09,                  1048123.06,15260
,SIGMA,EQ,       349.75,                  8741659.60,25157
,SIGNATURE,EQ,      1287.20,                781348853.00,613875
,SIGNORIA,ST,       121.05,                   121050.00,1000
,SIGNPOST,EQ,       372.80,                147708979.10,383177
,SIKKO,EQ,        99.92,                  5457556.59,54895
,SIKKO-RE,BE,         1.62,                   532438.90,313791
,SIL,EQ,        28.35,                  1607916.67,57460
,SILGO,EQ,        37.65,                  1280449.10,33982
,SILINV,BE,       660.25,                  1785657.70,2721
,SILKFLEX,ST,        82.15,                  1018900.00,12000
,SILLYMONKS,EQ,        25.60,                  2658162.75,103955
,SILVER,EQ,        88.73,                  6740300.86,75876
,SILVER1,EQ,        86.31,                  4825995.09,55883
,SILVERADD,EQ,        85.64,                   940327.01,10968
,SILVERBEES,EQ,        85.30,                292361017.34,3417885
,SILVERETF,EQ,        86.25,                  6344920.09,73453
,SILVERIETF,EQ,        88.41,                 58696652.09,663092
,SILVERTUC,EQ,       690.30,                  8303460.05,12067
,SILVRETF,EQ,        86.99,                   326597.91,3756
,SIMBHALS,BE,        20.10,                   796814.83,40424
,SIMPLEXINF,BE,       303.75,                 30084909.60,97231
,SINCLAIR,EQ,       125.26,                 30947234.32,242148
,SINDHUTRAD,EQ,        22.12,                  4244570.04,190998
,SINTERCOM,EQ,       171.09,                  1954174.35,11701
,SIRCA,EQ,       331.50,                 21898215.60,66827
,SIS,EQ,       370.90,                 52990385.55,144382
,SITINET,BE,          .85,                   712402.53,839888
,SIYSIL,EQ,       933.90,                338635972.65,352161
,SJLOGISTIC,ST,       672.00,                  6945687.50,10250
,SJS,EQ,      1177.05,                100985267.10,86455
,SJVN,EQ,       109.93,                394420581.15,3571079
,SKFINDIA,EQ,      4446.25,                 49064327.40,11064
,SKIPPER,EQ,       546.40,                377004079.80,680076
,SKMEGGPROD,EQ,       252.84,                 98649157.79,382455
,SKP,SM,       240.25,                  6425025.00,27000
,SKYGOLD,BE,       413.40,                318785163.70,806666
,SLONE,ST,       359.35,                  2587320.00,7200
,SMALLCAP,EQ,        50.47,                 49821622.94,988686
,SMARTLINK,BE,       201.68,                   160335.60,795
,SMCGLOBAL,EQ,       137.62,                 19176781.43,139428
,SMLISUZU,EQ,      1459.90,                  5781949.00,3945
,SMLT,EQ,       159.37,                   951357.84,6007
,SMSLIFE,BE,      1202.90,                    98575.65,83
,SMSPHARMA,EQ,       235.90,                 17587787.30,75151
,SMVD,SM,        14.00,                    56560.00,4040
,SNOWMAN,EQ,        76.69,                207089339.39,2751318
,SOBHA,EQ,      1602.80,                166563804.30,104527
,SOFTTECH,BE,       475.00,                  2558822.10,5428
,SOLARA,EQ,       660.25,                346217019.80,503036
,SOLARAPP,E1,       404.85,                  3807823.70,9092
,SOLARINDS,EQ,     10178.95,               1402617729.05,139078
,SOLEX,SM,      1437.35,                  6117637.50,4250
,SOMANYCERA,EQ,       652.60,                  5493751.35,8388
,SOMATEX,BE,        46.85,                  1032327.52,21793
,SOMICONVEY,EQ,       218.36,                 15753245.94,73749
,SONACOMS,EQ,       594.95,                945318980.25,1606488
,SONAMAC,ST,       125.00,                  1373900.00,11000
,SONAMLTD,BE,        71.96,                 31932723.28,447720
,SONATSOFTW,EQ,       618.20,                181640601.05,293470
,SONUINFRA,ST,       114.30,                  1028700.00,9000
,SOTL,EQ,       538.30,                 18499532.75,34578
,SOUTHBANK,EQ,        24.81,                146004811.39,5877593
,SOUTHWEST,EQ,       151.61,                 12172467.98,80965
,SPAL,EQ,       942.15,                 18004341.70,19276
,SPANDANA,EQ,       311.25,                136472959.10,435607
,SPARC,EQ,       201.29,                117646445.18,581256
,SPCENET,EQ,        20.83,                 33258433.99,1601454
,SPCL,SM,       253.50,                 13431270.00,53400
,SPECIALITY,EQ,       146.58,                  2097647.47,14282
,SPECTRUM,SM,      2122.05,                  4765950.00,2250
,SPECTSTM,ST,       194.00,                  3095160.00,16000
,SPENCERS,EQ,        81.91,                  8175822.88,99748
,SPIC,EQ,        74.48,                 19669605.18,264952
,SPLIL,EQ,        61.68,                   640514.54,10315
,SPLPETRO,EQ,       699.35,                 40077472.40,57784
,SPMLINFRA,EQ,       259.88,                 33633137.56,127859
,SPORTKING,EQ,       111.73,                 18858582.82,168332
,SPPPOLY,ST,        34.60,                   138400.00,4000
,SRD,BE,        92.96,                    35510.72,382
,SREEL,EQ,       260.54,                  3912389.52,15095
,SRF,EQ,      2277.85,                708708822.65,310188
,SRGHFL,EQ,       378.95,                  1052902.35,2735
,SRHHYPOLTD,EQ,       791.35,                 41029861.85,50987
,SRIVASAVI,SM,       100.75,                   402950.00,4000
,SRM,EQ,       385.35,                161774911.00,406236
,SRPL,BE,         1.36,                   823653.92,611895
,SSDL,EQ,       128.13,                  4300166.86,33464
,SSEGL,ST,       446.80,                 20361030.00,45000
,SSFL,ST,       224.20,                  1592950.00,7000
,SSWL,EQ,       201.58,                 31529190.39,156003
,STANLEY,EQ,       423.95,                 18561803.20,43569
,STAR,EQ,       688.00,                268703205.10,390329
,STARCEMENT,EQ,       235.12,                748324232.51,3183155
,STARHEALTH,EQ,       483.60,                486772673.60,1001575
,STARPAPER,EQ,       220.39,                  3104875.31,14172
,STARTECK,EQ,       290.25,                  2745944.20,9332
,STCINDIA,EQ,       153.29,                  5241045.76,34078
,STEELCAS,EQ,       846.20,                  7125226.05,8248
,STEELCITY,EQ,       114.82,                  8625195.89,74658
,STEELXIND,EQ,        10.55,                  6590549.60,619086
,STEL,EQ,       434.45,                  2370138.55,5402
,STERTOOLS,EQ,       635.20,                 57974369.10,91870
,STLTECH,EQ,       118.24,                 83417639.32,703373
,STOVEKRAFT,EQ,       842.85,                 38781252.10,45884
,STYLAMIND,EQ,      2436.70,                 67213863.90,27474
,STYLEBAAZA,EQ,       314.50,                 38691858.40,122969
,STYRENIX,EQ,      2976.25,                 81590796.15,27415
,SUBEXLTD,EQ,        22.59,                 46341101.54,2037612
,SUBROS,EQ,       620.35,                 14222919.40,23028
,SUDARSCHEM,EQ,      1131.95,                117015296.70,103704
,SUKHJITS,EQ,       272.10,                  3042104.15,11047
,SULA,EQ,       409.80,                 89510317.80,217465
,SUMICHEM,EQ,       527.15,                139862521.70,267620
,SUMIT,BE,       143.16,                   342114.16,2398
,SUMMITSEC,EQ,      3076.65,                 18236270.85,5878
,SUNCLAY,EQ,      2434.35,                 15095955.80,6232
,SUNDARAM,EQ,         2.56,                   758777.07,296363
,SUNDARMFIN,EQ,      4399.10,                220253025.35,49915
,SUNDARMHLD,EQ,       295.55,                 18141834.80,61278
,SUNDRMBRAK,EQ,      1338.10,                121873683.10,89360
,SUNDRMFAST,EQ,      1071.10,                 51382588.90,48251
,SUNFLAG,EQ,       283.51,                250886814.42,883376
,SUNLITE,SM,       157.50,                  3219720.00,20400
,SUNREST,SM,        52.60,                    84160.00,1600
,SUNTECK,EQ,       509.00,                 58834710.05,115598
,SUNTV,EQ,       691.90,                201772729.10,290456
,SUPERHOUSE,EQ,       208.30,                  1272225.77,6162
,SUPERSPIN,BE,        13.41,                   195343.47,14567
,SUPRAJIT,EQ,       470.55,                 11404996.35,24368
,SUPREMEENG,BE,         2.74,                   794525.86,287612
,SUPREMEIND,EQ,      4761.80,                748746673.30,158708
,SUPREMEINF,BZ,       140.21,                    76274.24,544
,SUPREMEPWR,ST,       224.30,                  6462750.00,29000
,SUPRIYA,EQ,       706.75,                 95398062.85,134102
,SURAJEST,EQ,       598.15,                 22605242.75,38016
,SURAJLTD,BE,       502.00,                  3010244.00,5997
,SURAKSHA,EQ,       397.55,                171061978.35,431304
,SURANASOL,BE,        46.83,                  2681795.32,57308
,SURANAT&P,EQ,        23.64,                  4260753.51,177118
,SURYALAXMI,EQ,        86.26,                  1003350.05,11435
,SURYAROSNI,EQ,       553.60,                 78245581.30,139971
,SURYODAY,EQ,       135.95,                 30372891.60,221173
,SUTLEJTEX,EQ,        68.35,                  9129118.39,131676
,SUULD,BE,         4.29,                   483373.33,111363
,SUVEN,EQ,       132.77,                 27252871.76,202031
,SUVENPHAR,EQ,      1116.65,                261901758.40,230907
,SUVIDHAA,EQ,         6.17,                  3730656.91,606222
,SUYOG,EQ,      1861.45,                 58756481.80,31355
,SUZLON,EQ,        64.87,               1607139811.70,24810689
,SVLL,BE,       323.30,                  3489723.60,10803
,SVPGLOB,BE,         5.13,                  1328145.24,257839
,SWANENERGY,EQ,       729.75,               1620090543.00,2206677
,SWARAJ,ST,       238.00,                  1202875.00,5000
,SWARAJENG,EQ,      2974.85,                 12791823.85,4287
,SWASTIK,SM,        54.80,                  1197300.00,21600
,SWELECTES,EQ,      1064.00,                 30032066.35,27949
,SWIGGY,EQ,       568.10,               6298818248.85,11010976
,SWSOLAR,EQ,       458.60,                523005985.60,1133705
,SYLVANPLY,SM,        83.50,                  2044600.00,24000
,SYMPHONY,EQ,      1318.80,                160129097.30,122978
,SYNCOMF,EQ,        20.10,                 35828419.66,1781012
,SYNGENE,EQ,       847.20,                229527274.95,271196
,SYNOPTICS,SM,       116.50,                   843180.00,7200
,SYRMA,EQ,       599.50,                456017028.65,754212
,SYSTANGO,SM,       257.40,                 30970600.00,118000
,TAC,ST,      1228.05,                  6631470.00,5400
,TAINWALCHM,EQ,       282.70,                  1568667.55,5518
,TAJGVK,EQ,       353.80,                117715930.65,332230
,TAKE,EQ,        16.09,                  1067994.73,66119
,TALBROAUTO,EQ,       313.45,                 12603894.90,40016
,TANLA,EQ,       670.40,                144910090.15,216328
,TAPIFRUIT,SM,       119.90,                   262425.00,2250
,TARACHAND,EQ,        70.90,                 11440112.60,164408
,TARAPUR,BE,        43.68,                   549800.16,12587
,TARC,EQ,       171.92,                131086518.08,768591
,TARIL,BE,      1061.35,                174267950.55,163680
,TARMAT,EQ,        80.03,                   792664.31,9820
,TARSONS,EQ,       392.15,                 20840213.05,52957
,TASTYBITE,EQ,     10053.00,                 13551112.75,1343
,TATACHEM,EQ,      1067.60,               4231315975.40,3912449
,TATACOMM,EQ,      1721.80,                287983667.10,167662
,TATAELXSI,EQ,      6857.75,               1045769684.50,150784
,TATAGOLD,EQ,         7.48,                 19340790.13,2581532
,TATAINVEST,EQ,      6798.70,              15810037508.85,2212969
,TATATECH,EQ,       908.50,                958244065.20,1053095
,TATSILV,EQ,         8.65,                  7717779.82,890723
,TATVA,EQ,       851.90,                 19490220.15,23227
,TBI,ST,       188.70,                  2546160.00,13200
,TBOTEK,EQ,      1696.55,                354788818.05,207199
,TBZ,EQ,       247.74,                 35426749.31,142331
,TCHF30,NB,      1085.00,                     1085.00,1
,TCI,EQ,      1109.70,                 23767390.25,21369
,TCIEXP,EQ,       829.30,                 17171607.55,20729
,TCIFINANCE,BE,        20.14,                   421288.52,20918
,TCL,SM,       133.05,                  2033200.00,15200
,TCLCONS,EQ,        39.24,                  1060502.59,27221
,TCPLPACK,EQ,      3098.05,                  5990131.30,1928
,TDPOWERSYS,EQ,       463.05,                152605471.30,333172
,TEAMLEASE,EQ,      2906.75,                 34342097.05,11836
,TECH,EQ,        45.79,                   708376.62,15350
,TECHERA,ST,       201.20,                  3541120.00,17600
,TECHLABS,SM,      1238.55,                 69557031.25,56750
,TECHNOE,EQ,      1600.05,                151175771.95,93507
,TECILCHEM,BE,        24.61,                    12173.97,492
,TEGA,EQ,      1593.90,                466462942.85,292668
,TEJASNET,EQ,      1227.55,               2415355995.95,1960793
,TEMBO,BE,       779.60,                 34368106.25,45076
,TERASOFT,BE,       196.54,                  2630884.44,13386
,TEXINFRA,EQ,       127.16,                 49716476.94,385888
,TEXMOPIPES,EQ,        63.96,                  1374126.36,21394
,TEXRAIL,EQ,       207.67,                161267055.61,772451
,TFCILTD,EQ,       157.27,                 41993040.68,265672
,TFL,BE,        22.20,                  1533914.87,68952
,TGBHOTELS,EQ,        14.64,                   327253.87,22721
,TGL,ST,       562.25,                 11760940.00,20600
,THANGAMAYL,EQ,      1960.15,                 87294001.95,44912
,THEINVEST,EQ,       199.36,                  2032315.85,10182
,THEJO,EQ,      2082.00,                 51378697.75,24315
,THEMISMED,EQ,       261.55,                 11464868.10,43609
,THERMAX,EQ,      4442.50,                163943526.30,36584
,THESL,ST,        42.50,                   636000.00,15000
,THOMASCOOK,EQ,       197.67,                206044350.84,1022691
,THOMASCOTT,BE,       500.15,                  9832448.85,19659
,THYROCARE,EQ,       925.00,                 17757947.60,18996
,TI,EQ,       420.90,                449820312.60,1064748
,TIIL,EQ,      2888.50,                 13660475.75,4749
,TIINDIA,EQ,      3579.15,                366844153.05,102134
,TIJARIA,BE,        13.13,                     8429.46,642
